x,y,z_s
1.9028985507246379,2.6507246376811593,2.1348812058742483
1.9318840579710146,2.6507246376811593,0.8271909540690212
1.9608695652173915,2.6507246376811593,1.2013285685321562
1.9898550724637682,2.6507246376811593,2.191159065333919
2.018840579710145,2.6507246376811593,2.1983360045588842
2.0478260869565217,2.6507246376811593,1.226284570320618
2.0768115942028986,2.6507246376811593,2.281649893413145
2.1057971014492756,2.6507246376811593,1.9294138378976224
2.1347826086956525,2.6507246376811593,1.130636588524448
2.163768115942029,2.6507246376811593,1.3741594774203607
2.192753623188406,2.6507246376811593,1.367583741082588
2.221739130434783,2.6507246376811593,1.225950101511795
2.2507246376811594,2.6507246376811593,0.6493253670828775
2.2797101449275363,2.6507246376811593,1.624236340256922
2.3086956521739133,2.6507246376811593,1.0701757717944906
2.33768115942029,2.6507246376811593,1.0228831751995466
2.3666666666666667,2.6507246376811593,0.99102589005159
2.3956521739130436,2.6507246376811593,2.373624360995051
2.4246376811594206,2.6507246376811593,2.043499603911564
2.453623188405797,2.6507246376811593,2.2415125757426635
2.482608695652174,2.6507246376811593,1.4951641421879378
2.511594202898551,2.6507246376811593,1.043591225264869
2.540579710144928,2.6507246376811593,1.4738731269895002
2.5695652173913044,2.6507246376811593,2.0661167913131315
2.5985507246376813,2.6507246376811593,2.0568626114217086
2.6275362318840583,2.6507246376811593,2.3207384180229766
2.6565217391304348,2.6507246376811593,1.18963685440783
2.6855072463768117,2.6507246376811593,2.2003940275294718
2.7144927536231886,2.6507246376811593,1.3022252946649773
2.7434782608695656,2.6507246376811593,1.6773540957522326
2.7724637681159425,2.6507246376811593,1.6662222267369386
2.801449275362319,2.6507246376811593,1.8837216595649862
2.8304347826086955,2.6507246376811593,2.3924437491132737
2.8594202898550725,2.6507246376811593,1.1838403552731895
2.8884057971014494,2.6507246376811593,2.024355172787528
2.9173913043478263,2.6507246376811593,2.192162481776115
2.9463768115942033,2.6507246376811593,1.8964766674588045
2.9753623188405802,2.6507246376811593,1.55059651203199
3.0043478260869567,2.6507246376811593,2.1974742124641145
3.033333333333333,2.6507246376811593,2.0371598723368747
3.06231884057971,2.6507246376811593,0.6956354506292283
3.091304347826087,2.6507246376811593,2.221446187652336
3.120289855072464,2.6507246376811593,0.9128454556980352
3.149275362318841,2.6507246376811593,2.2957642127216284
3.178260869565218,2.6507246376811593,0.6530136680966362
3.2072463768115944,2.6507246376811593,1.6466192149864016
3.236231884057971,2.6507246376811593,1.6575350144828558
3.265217391304348,2.6507246376811593,0.6695695920582597
3.294202898550725,2.6507246376811593,1.0085941382928238
3.3231884057971017,2.6507246376811593,1.4275389925031177
3.3521739130434787,2.6507246376811593,2.364827910837131
3.381159420289855,2.6507246376811593,0.7518229536738102
3.410144927536232,2.6507246376811593,1.5529839362840512
3.4391304347826086,2.6507246376811593,2.240848290704302
3.4681159420289855,2.6507246376811593,1.7485230665292901
3.4971014492753625,2.6507246376811593,2.0927324154585962
3.5260869565217394,2.6507246376811593,2.1451597723051927
3.5550724637681164,2.6507246376811593,1.9130560691746037
3.584057971014493,2.6507246376811593,1.618524128868604
3.61304347826087,2.6507246376811593,0.9247965706265611
3.6420289855072463,2.6507246376811593,0.745185433866994
3.6710144927536232,2.6507246376811593,0.8196388474811723
3.7,2.6507246376811593,2.08600418832755
1.7000000000000002,2.6797101449275362,1.697710613359006
1.728985507246377,2.6797101449275362,1.0560726708901398
1.7579710144927538,2.6797101449275362,1.6046478572141833
1.7869565217391306,2.6797101449275362,1.8376302716452038
1.8159420289855075,2.6797101449275362,1.3172975708623302
1.8449275362318842,2.6797101449275362,1.277719357467316
1.873913043478261,2.6797101449275362,2.241177656937717
1.9028985507246379,2.6797101449275362,2.106985137026476
1.9318840579710146,2.6797101449275362,1.3468083600131284
1.9608695652173915,2.6797101449275362,1.8212284161134351
1.9898550724637682,2.6797101449275362,1.8359906531570176
2.018840579710145,2.6797101449275362,0.8096615077326147
2.0478260869565217,2.6797101449275362,1.3081258810265504
2.0768115942028986,2.6797101449275362,1.7819974331484985
2.1057971014492756,2.6797101449275362,0.619363913463865
2.1347826086956525,2.6797101449275362,0.9911791056983457
2.163768115942029,2.6797101449275362,1.3737901749732975
2.192753623188406,2.6797101449275362,2.1461435794723536
2.221739130434783,2.6797101449275362,1.8500596322395786
2.2507246376811594,2.6797101449275362,1.6470634908434376
2.2797101449275363,2.6797101449275362,1.6699751850273872
2.3086956521739133,2.6797101449275362,1.910391399611507
2.33768115942029,2.6797101449275362,2.1174757786779477
2.3666666666666667,2.6797101449275362,2.0230873356470265
2.3956521739130436,2.6797101449275362,2.2785133563529216
2.4246376811594206,2.6797101449275362,1.47730607638637
2.453623188405797,2.6797101449275362,1.4281788710302916
2.482608695652174,2.6797101449275362,0.7585462245366423
2.511594202898551,2.6797101449275362,1.7459861344328436
2.540579710144928,2.6797101449275362,0.8304804631167702
2.5695652173913044,2.6797101449275362,0.986385748602309
2.5985507246376813,2.6797101449275362,1.5353757932404457
2.6275362318840583,2.6797101449275362,1.7868918057178393
2.6565217391304348,2.6797101449275362,2.0264106396573567
2.6855072463768117,2.6797101449275362,1.638863010388228
2.7144927536231886,2.6797101449275362,2.22502066445643
2.7434782608695656,2.6797101449275362,0.64409217335144
2.7724637681159425,2.6797101449275362,1.3196387793068176
2.801449275362319,2.6797101449275362,0.7215438135478628
2.8304347826086955,2.6797101449275362,1.9538312554692823
2.8594202898550725,2.6797101449275362,1.4376430099141837
2.8884057971014494,2.6797101449275362,2.3178140982944613
2.9173913043478263,2.6797101449275362,0.9199055190498158
2.9463768115942033,2.6797101449275362,2.1870839088476712
2.9753623188405802,2.6797101449275362,0.9682295420830789
3.0043478260869567,2.6797101449275362,0.9130247584632505
3.033333333333333,2.6797101449275362,0.9223795714385794
3.06231884057971,2.6797101449275362,0.899031320892288
3.091304347826087,2.6797101449275362,2.296496027877824
3.120289855072464,2.6797101449275362,0.6099696321120456
3.149275362318841,2.6797101449275362,0.6349693294976465
3.178260869565218,2.6797101449275362,1.7170981208535085
3.2072463768115944,2.6797101449275362,0.6342265606916745
3.236231884057971,2.6797101449275362,2.0068201669329406
3.265217391304348,2.6797101449275362,1.2400962629411478
3.294202898550725,2.6797101449275362,2.2081322919961783
3.3231884057971017,2.6797101449275362,0.9319184363818673
3.3521739130434787,2.6797101449275362,1.15017400171604
3.381159420289855,2.6797101449275362,1.1705734672251915
3.410144927536232,2.6797101449275362,1.1294211541903527
3.4391304347826086,2.6797101449275362,1.5584604003945015
3.4681159420289855,2.6797101449275362,1.4110783629316628
3.4971014492753625,2.6797101449275362,1.5064867341134844
3.5260869565217394,2.6797101449275362,1.463016132986347
3.5550724637681164,2.6797101449275362,1.5568302133010072
3.584057971014493,2.6797101449275362,1.55616942199855
3.61304347826087,2.6797101449275362,1.883372273572476
3.6420289855072463,2.6797101449275362,1.44678508183542
3.6710144927536232,2.6797101449275362,2.27879141028689
3.7,2.6797101449275362,1.2243373204199686
1.7000000000000002,2.7086956521739127,1.5174598081919912
1.728985507246377,2.7086956521739127,1.4631185000009088
1.7579710144927538,2.7086956521739127,0.8432500824434737
1.7869565217391306,2.7086956521739127,1.736980036519109
1.8159420289855075,2.7086956521739127,1.4615846321671089
1.8449275362318842,2.7086956521739127,1.0984393623587674
1.873913043478261,2.7086956521739127,1.0469261195590862
1.9028985507246379,2.7086956521739127,0.839901774372499
1.9318840579710146,2.7086956521739127,1.2900620732409167
1.9608695652173915,2.7086956521739127,1.4090163959747488
1.9898550724637682,2.7086956521739127,1.740960461106108
2.018840579710145,2.7086956521739127,1.3362051557701555
2.0478260869565217,2.7086956521739127,1.9151988855398332
2.0768115942028986,2.7086956521739127,0.9242365492576226
2.1057971014492756,2.7086956521739127,0.9955705050460624
2.1347826086956525,2.7086956521739127,1.6400027474594223
2.163768115942029,2.7086956521739127,2.4061739262315998
2.192753623188406,2.7086956521739127,2.1624395440416375
2.221739130434783,2.7086956521739127,1.9935607699710232
2.2507246376811594,2.7086956521739127,2.1336195036746397
2.2797101449275363,2.7086956521739127,1.592160392743403
2.3086956521739133,2.7086956521739127,2.1059436783259273
2.33768115942029,2.7086956521739127,1.9729966805842427
2.3666666666666667,2.7086956521739127,1.482090677276979
2.3956521739130436,2.7086956521739127,0.82568693860703
2.4246376811594206,2.7086956521739127,1.2590854391578428
2.453623188405797,2.7086956521739127,2.253148184625082
2.482608695652174,2.7086956521739127,1.9802634296628157
2.511594202898551,2.7086956521739127,1.943411103389011
2.540579710144928,2.7086956521739127,1.8317831954918318
2.5695652173913044,2.7086956521739127,0.79487988463407
2.5985507246376813,2.7086956521739127,1.6839314065630226
2.6275362318840583,2.7086956521739127,0.6174500131269542
2.6565217391304348,2.7086956521739127,0.6020164225832869
2.6855072463768117,2.7086956521739127,2.2095046780815277
2.7144927536231886,2.7086956521739127,2.202060856213798
2.7434782608695656,2.7086956521739127,2.249499965888594
2.7724637681159425,2.7086956521739127,1.010545700159441
2.801449275362319,2.7086956521739127,1.0595080022170829
2.8304347826086955,2.7086956521739127,1.4502158468141473
2.8594202898550725,2.7086956521739127,1.4263706272072383
2.8884057971014494,2.7086956521739127,2.2321844161899724
2.9173913043478263,2.7086956521739127,1.7294776062579276
2.9463768115942033,2.7086956521739127,0.5762802829948853
2.9753623188405802,2.7086956521739127,2.2863859708518586
3.0043478260869567,2.7086956521739127,2.0306555557565042
3.033333333333333,2.7086956521739127,2.2542183390323554
3.06231884057971,2.7086956521739127,1.1634918857512484
3.091304347826087,2.7086956521739127,0.9923199834555853
3.120289855072464,2.7086956521739127,1.3979978380927274
3.149275362318841,2.7086956521739127,0.683005673265997
3.178260869565218,2.7086956521739127,1.4454831050722903
3.2072463768115944,2.7086956521739127,0.964823029887387
3.236231884057971,2.7086956521739127,1.030306170588518
3.265217391304348,2.7086956521739127,0.9173606901410258
3.294202898550725,2.7086956521739127,1.3147970373737974
3.3231884057971017,2.7086956521739127,0.9367121883603333
3.3521739130434787,2.7086956521739127,1.9794803958658802
3.381159420289855,2.7086956521739127,2.0095100879008814
3.410144927536232,2.7086956521739127,1.1627235770229487
3.4391304347826086,2.7086956521739127,1.8226660853321894
3.4681159420289855,2.7086956521739127,2.3896719410516294
3.4971014492753625,2.7086956521739127,2.0282671909900545
3.5260869565217394,2.7086956521739127,2.1063656087220055
3.5550724637681164,2.7086956521739127,1.0415323143605602
3.584057971014493,2.7086956521739127,0.6421797971462189
3.61304347826087,2.7086956521739127,2.3395684624270934
3.6420289855072463,2.7086956521739127,1.2563691902421903
3.6710144927536232,2.7086956521739127,1.4602791717187817
3.7,2.7086956521739127,1.2604648138162995
1.7000000000000002,2.7376811594202897,1.4159377353362164
1.728985507246377,2.7376811594202897,0.6532461747330989
1.7579710144927538,2.7376811594202897,2.269264431841423
1.7869565217391306,2.7376811594202897,1.9268216499894795
1.8159420289855075,2.7376811594202897,1.8350123977342738
1.8449275362318842,2.7376811594202897,1.9318326513828914
1.873913043478261,2.7376811594202897,1.0391319331951425
1.9028985507246379,2.7376811594202897,1.392032536058729
1.9318840579710146,2.7376811594202897,1.47402414087281
1.9608695652173915,2.7376811594202897,0.7682012783498791
1.9898550724637682,2.7376811594202897,1.1918221267797162
2.018840579710145,2.7376811594202897,1.5156447548833123
2.0478260869565217,2.7376811594202897,1.4664504707108053
2.0768115942028986,2.7376811594202897,2.0108947770034735
2.1057971014492756,2.7376811594202897,0.56678580758044
2.1347826086956525,2.7376811594202897,1.1835464066725612
2.163768115942029,2.7376811594202897,1.2381406467578395
2.192753623188406,2.7376811594202897,2.3499999299251053
2.221739130434783,2.7376811594202897,1.735786039718788
2.2507246376811594,2.7376811594202897,0.8484859887753078
2.2797101449275363,2.7376811594202897,2.399698840693021
2.3086956521739133,2.7376811594202897,1.0935055183508324
2.33768115942029,2.7376811594202897,1.1555771384376183
2.3666666666666667,2.7376811594202897,2.0506194798438115
2.3956521739130436,2.7376811594202897,0.9477886924001799
2.4246376811594206,2.7376811594202897,1.846915401091516
2.453623188405797,2.7376811594202897,1.5493935943816772
2.482608695652174,2.7376811594202897,1.8998368435458493
2.511594202898551,2.7376811594202897,0.9809873724728644
2.540579710144928,2.7376811594202897,2.4063489153320985
2.5695652173913044,2.7376811594202897,2.070357132470143
2.5985507246376813,2.7376811594202897,1.6168003543772504
2.6275362318840583,2.7376811594202897,0.8986666922710853
2.6565217391304348,2.7376811594202897,1.174432596150969
2.6855072463768117,2.7376811594202897,1.8163229872033446
2.7144927536231886,2.7376811594202897,0.5654881271905042
2.7434782608695656,2.7376811594202897,1.6643788120737972
2.7724637681159425,2.7376811594202897,1.3039446443320397
2.801449275362319,2.7376811594202897,0.863606324258388
2.8304347826086955,2.7376811594202897,2.122844312383302
2.8594202898550725,2.7376811594202897,1.9709191861351598
2.8884057971014494,2.7376811594202897,0.6088215432903007
2.9173913043478263,2.7376811594202897,0.6538808214690919
2.9463768115942033,2.7376811594202897,1.7612156280795888
2.9753623188405802,2.7376811594202897,2.108280260953271
3.0043478260869567,2.7376811594202897,0.7422614723700458
3.033333333333333,2.7376811594202897,1.878707337790723
3.06231884057971,2.7376811594202897,1.9978869423492729
3.091304347826087,2.7376811594202897,1.6702858151081355
3.120289855072464,2.7376811594202897,0.7804015890976304
3.149275362318841,2.7376811594202897,0.9415233772359515
3.178260869565218,2.7376811594202897,1.898241460821359
3.2072463768115944,2.7376811594202897,1.7273933458687656
3.236231884057971,2.7376811594202897,0.933386766037389
3.265217391304348,2.7376811594202897,1.074801288028297
3.294202898550725,2.7376811594202897,0.9128626227206952
3.3231884057971017,2.7376811594202897,0.6919234481471721
3.3521739130434787,2.7376811594202897,2.2518860495267514
3.381159420289855,2.7376811594202897,1.3793098940247173
3.410144927536232,2.7376811594202897,2.0786401728268347
3.4391304347826086,2.7376811594202897,0.7264729838055175
3.4681159420289855,2.7376811594202897,1.7587273509654973
3.4971014492753625,2.7376811594202897,0.842997180963222
3.5260869565217394,2.7376811594202897,1.472568611642385
3.5550724637681164,2.7376811594202897,1.5735589624110342
3.584057971014493,2.7376811594202897,1.0082190464832594
3.61304347826087,2.7376811594202897,0.6310230075119255
3.6420289855072463,2.7376811594202897,0.8976633060919248
3.6710144927536232,2.7376811594202897,0.9563120947000073
3.7,2.7376811594202897,2.038735239046783
1.7000000000000002,2.7666666666666666,1.7036773511035266
1.728985507246377,2.7666666666666666,1.896156498441271
1.7579710144927538,2.7666666666666666,1.4679795737451644
1.7869565217391306,2.7666666666666666,0.6046854392179921
1.8159420289855075,2.7666666666666666,1.747495895907621
1.8449275362318842,2.7666666666666666,0.8778461878299534
1.873913043478261,2.7666666666666666,0.6413308539702808
1.9028985507246379,2.7666666666666666,1.5300319737029904
1.9318840579710146,2.7666666666666666,2.2276007265865037
1.9608695652173915,2.7666666666666666,1.875375138706836
1.9898550724637682,2.7666666666666666,1.4724443044496975
2.018840579710145,2.7666666666666666,1.3961013683465489
2.0478260869565217,2.7666666666666666,2.147591293631563
2.0768115942028986,2.7666666666666666,0.9842968832598183
2.1057971014492756,2.7666666666666666,0.6233578877399867
2.1347826086956525,2.7666666666666666,1.0078969037215204
2.163768115942029,2.7666666666666666,0.9973217600918797
2.192753623188406,2.7666666666666666,1.8201223608598445
2.221739130434783,2.7666666666666666,0.9862751840946536
2.2507246376811594,2.7666666666666666,1.9007012982646896
2.2797101449275363,2.7666666666666666,1.1374228006148999
2.3086956521739133,2.7666666666666666,2.3011728465966774
2.33768115942029,2.7666666666666666,1.789093321206771
2.3666666666666667,2.7666666666666666,1.115370630459553
2.3956521739130436,2.7666666666666666,0.9600914464847577
2.4246376811594206,2.7666666666666666,1.6442365334523728
2.453623188405797,2.7666666666666666,0.6156667011189273
2.482608695652174,2.7666666666666666,2.3975794612470134
2.511594202898551,2.7666666666666666,0.9723313907640561
2.540579710144928,2.7666666666666666,1.842411059095704
2.5695652173913044,2.7666666666666666,2.415890442954516
2.5985507246376813,2.7666666666666666,1.2329514829926704
2.6275362318840583,2.7666666666666666,1.281238831010329
2.6565217391304348,2.7666666666666666,0.8950560830212309
2.6855072463768117,2.7666666666666666,0.9346690914398321
2.7144927536231886,2.7666666666666666,0.9568133896163894
2.7434782608695656,2.7666666666666666,0.8890569044413685
2.7724637681159425,2.7666666666666666,1.8248689428626657
2.801449275362319,2.7666666666666666,1.472100088389889
2.8304347826086955,2.7666666666666666,1.2486506296232163
2.8594202898550725,2.7666666666666666,1.5749953549561353
2.8884057971014494,2.7666666666666666,2.1114217692332087
2.9173913043478263,2.7666666666666666,2.032965948185542
2.9463768115942033,2.7666666666666666,0.8298646501044632
2.9753623188405802,2.7666666666666666,0.7693162700143945
3.0043478260869567,2.7666666666666666,1.743996793962126
3.033333333333333,2.7666666666666666,2.19187888546367
3.06231884057971,2.7666666666666666,0.919088993792768
3.091304347826087,2.7666666666666666,1.3255166150731585
3.120289855072464,2.7666666666666666,2.346901114666095
3.149275362318841,2.7666666666666666,1.7843545590682484
3.178260869565218,2.7666666666666666,1.4910536973934403
3.2072463768115944,2.7666666666666666,0.6030597636322567
3.236231884057971,2.7666666666666666,1.370314365366359
3.265217391304348,2.7666666666666666,0.8117347522306182
3.294202898550725,2.7666666666666666,0.8633283074512887
3.3231884057971017,2.7666666666666666,1.0918631514039676
3.3521739130434787,2.7666666666666666,1.2937827833082922
3.381159420289855,2.7666666666666666,0.9672146267043922
3.410144927536232,2.7666666666666666,0.9763927674823256
3.4391304347826086,2.7666666666666666,1.7245718227647284
3.4681159420289855,2.7666666666666666,1.4818090391484158
3.4971014492753625,2.7666666666666666,1.8433534615539802
3.5260869565217394,2.7666666666666666,1.889258163860994
3.5550724637681164,2.7666666666666666,1.90023168233871
3.584057971014493,2.7666666666666666,1.6592483481896259
3.61304347826087,2.7666666666666666,2.238764317360703
3.6420289855072463,2.7666666666666666,2.185808338146193
3.6710144927536232,2.7666666666666666,1.9667560019745158
3.7,2.7666666666666666,2.0703293145580206
1.7000000000000002,2.7956521739130435,1.2834814411064617
1.728985507246377,2.7956521739130435,2.267640227147723
1.7579710144927538,2.7956521739130435,2.3095642608977665
1.7869565217391306,2.7956521739130435,2.3657523261456657
1.8159420289855075,2.7956521739130435,0.5769586306857489
1.8449275362318842,2.7956521739130435,1.8463296674641296
1.873913043478261,2.7956521739130435,1.3773602888896357
1.9028985507246379,2.7956521739130435,1.1788352659179224
1.9318840579710146,2.7956521739130435,1.473701378069809
1.9608695652173915,2.7956521739130435,0.7042149420010861
1.9898550724637682,2.7956521739130435,0.6723408332246327
2.018840579710145,2.7956521739130435,0.6707303324238237
2.0478260869565217,2.7956521739130435,2.0166414828761092
2.0768115942028986,2.7956521739130435,0.7594605699033479
2.1057971014492756,2.7956521739130435,1.9971259138310475
2.1347826086956525,2.7956521739130435,1.4431876990016077
2.163768115942029,2.7956521739130435,0.5673945139749744
2.192753623188406,2.7956521739130435,0.6204956371006126
2.221739130434783,2.7956521739130435,0.741897474568606
2.2507246376811594,2.7956521739130435,1.434397811821254
2.2797101449275363,2.7956521739130435,1.1786335253174447
2.3086956521739133,2.7956521739130435,2.289321886296311
2.33768115942029,2.7956521739130435,1.699560345275272
2.3666666666666667,2.7956521739130435,0.8950735214109978
2.3956521739130436,2.7956521739130435,1.549406662236489
2.4246376811594206,2.7956521739130435,2.372368513671277
2.453623188405797,2.7956521739130435,1.5342166662003032
2.482608695652174,2.7956521739130435,2.278736550912707
2.511594202898551,2.7956521739130435,0.7255533996477885
2.540579710144928,2.7956521739130435,1.8645913814579673
2.5695652173913044,2.7956521739130435,2.075268721090617
2.5985507246376813,2.7956521739130435,1.1591764413421477
2.6275362318840583,2.7956521739130435,1.3721579930697443
2.6565217391304348,2.7956521739130435,1.9230918805447246
2.6855072463768117,2.7956521739130435,1.3185832202370866
2.7144927536231886,2.7956521739130435,1.2913837933222274
2.7434782608695656,2.7956521739130435,1.2856660120857657
2.7724637681159425,2.7956521739130435,1.6864709246759757
2.801449275362319,2.7956521739130435,0.8563844808746968
2.8304347826086955,2.7956521739130435,1.0742303083553577
2.8594202898550725,2.7956521739130435,1.6131179944015035
2.8884057971014494,2.7956521739130435,2.412456990430596
2.9173913043478263,2.7956521739130435,2.31900072164405
2.9463768115942033,2.7956521739130435,1.1380878688132285
2.9753623188405802,2.7956521739130435,1.6431793337432805
3.0043478260869567,2.7956521739130435,1.5964916589392215
3.033333333333333,2.7956521739130435,2.3343858182762744
3.06231884057971,2.7956521739130435,1.2633512707757275
3.091304347826087,2.7956521739130435,2.1875338395572466
3.120289855072464,2.7956521739130435,0.9249433584504361
3.149275362318841,2.7956521739130435,1.8997208170188034
3.178260869565218,2.7956521739130435,0.9830921957604533
3.2072463768115944,2.7956521739130435,0.7842984491510627
3.236231884057971,2.7956521739130435,1.6211706067155043
3.265217391304348,2.7956521739130435,1.912974357937861
3.294202898550725,2.7956521739130435,0.5982303672639044
3.3231884057971017,2.7956521739130435,1.066390067294178
3.3521739130434787,2.7956521739130435,1.1959461642522597
3.381159420289855,2.7956521739130435,1.9144568802067845
3.410144927536232,2.7956521739130435,1.8571596195075435
3.4391304347826086,2.7956521739130435,1.1197085912846099
3.4681159420289855,2.7956521739130435,1.5817699412770772
3.4971014492753625,2.7956521739130435,1.7420359700195227
3.5260869565217394,2.7956521739130435,1.8824536819789754
3.5550724637681164,2.7956521739130435,1.0521031240103071
3.584057971014493,2.7956521739130435,1.7785509417847625
3.61304347826087,2.7956521739130435,0.9208043067757357
3.6420289855072463,2.7956521739130435,1.707874097996572
3.6710144927536232,2.7956521739130435,1.9700809688134604
3.7,2.7956521739130435,0.5774593426326595
1.7000000000000002,2.8246376811594205,1.1330352450849457
1.728985507246377,2.8246376811594205,1.7561982636813207
1.7579710144927538,2.8246376811594205,1.1275280454226282
1.7869565217391306,2.8246376811594205,1.6503283978467465
1.8159420289855075,2.8246376811594205,1.3119160846429976
1.8449275362318842,2.8246376811594205,1.537861510576994
1.873913043478261,2.8246376811594205,1.488842670132676
1.9028985507246379,2.8246376811594205,1.6407686792826397
1.9318840579710146,2.8246376811594205,2.104306876346165
1.9608695652173915,2.8246376811594205,0.6248275139546311
1.9898550724637682,2.8246376811594205,1.1048701981543374
2.018840579710145,2.8246376811594205,1.444666439610454
2.0478260869565217,2.8246376811594205,1.638321968411044
2.0768115942028986,2.8246376811594205,2.0350124468109696
2.1057971014492756,2.8246376811594205,1.598719183775206
2.1347826086956525,2.8246376811594205,1.8147451338437486
2.163768115942029,2.8246376811594205,2.409327857221382
2.192753623188406,2.8246376811594205,1.2333398951080523
2.221739130434783,2.8246376811594205,0.6426706356790783
2.2507246376811594,2.8246376811594205,1.9918706212216686
2.2797101449275363,2.8246376811594205,2.2552532590045264
2.3086956521739133,2.8246376811594205,1.726567060763854
2.33768115942029,2.8246376811594205,1.1587039996501607
2.3666666666666667,2.8246376811594205,1.0299425357690901
2.3956521739130436,2.8246376811594205,0.6902318441193032
2.4246376811594206,2.8246376811594205,1.6995197637848372
2.453623188405797,2.8246376811594205,2.15713666407936
2.482608695652174,2.8246376811594205,1.5846038237949196
2.511594202898551,2.8246376811594205,1.8438889748617098
2.540579710144928,2.8246376811594205,1.5603783010094425
2.5695652173913044,2.8246376811594205,1.0114154153282537
2.5985507246376813,2.8246376811594205,0.7275525986747633
2.6275362318840583,2.8246376811594205,2.1485079505237468
2.6565217391304348,2.8246376811594205,1.250567813245771
2.6855072463768117,2.8246376811594205,0.8156492821875679
2.7144927536231886,2.8246376811594205,0.71905785524172
2.7434782608695656,2.8246376811594205,0.8068701196611291
2.7724637681159425,2.8246376811594205,1.2234560151830234
2.801449275362319,2.8246376811594205,1.1936726905448432
2.8304347826086955,2.8246376811594205,0.8885983505840849
2.8594202898550725,2.8246376811594205,1.4345180235275583
2.8884057971014494,2.8246376811594205,1.670621952018729
2.9173913043478263,2.8246376811594205,0.9513154437636813
2.9463768115942033,2.8246376811594205,2.1375093204453384
2.9753623188405802,2.8246376811594205,2.2347174719003315
3.0043478260869567,2.8246376811594205,1.559227653918072
3.033333333333333,2.8246376811594205,0.742029172915653
3.06231884057971,2.8246376811594205,1.5045774191198322
3.091304347826087,2.8246376811594205,0.6613306907714479
3.120289855072464,2.8246376811594205,1.9919300226396304
3.149275362318841,2.8246376811594205,1.6456023050707234
3.178260869565218,2.8246376811594205,1.8091974543896872
3.2072463768115944,2.8246376811594205,2.297101279920013
3.236231884057971,2.8246376811594205,1.2032350368436573
3.265217391304348,2.8246376811594205,0.5695679914091565
3.294202898550725,2.8246376811594205,2.229331198105518
3.3231884057971017,2.8246376811594205,2.392288573245006
3.3521739130434787,2.8246376811594205,2.3845162173929095
3.381159420289855,2.8246376811594205,2.263183535327632
3.410144927536232,2.8246376811594205,2.2455727744228735
3.4391304347826086,2.8246376811594205,1.7907698297335763
3.4681159420289855,2.8246376811594205,1.6919134169565975
3.4971014492753625,2.8246376811594205,1.879673723334148
3.5260869565217394,2.8246376811594205,0.9028128542206131
3.5550724637681164,2.8246376811594205,1.1591537208021112
3.584057971014493,2.8246376811594205,1.7041627244194006
3.61304347826087,2.8246376811594205,1.7276396491051806
3.6420289855072463,2.8246376811594205,1.5136299929224002
3.6710144927536232,2.8246376811594205,1.0613554709623043
3.7,2.8246376811594205,2.406135724365253
1.7000000000000002,2.853623188405797,0.921984770684243
1.728985507246377,2.853623188405797,1.2886094282709553
1.7579710144927538,2.853623188405797,2.143047519844809
1.7869565217391306,2.853623188405797,1.6190566226173724
1.8159420289855075,2.853623188405797,0.6809011098655816
1.8449275362318842,2.853623188405797,0.5572244543128222
1.873913043478261,2.853623188405797,1.5908499916367904
1.9028985507246379,2.853623188405797,1.2951264797394748
1.9318840579710146,2.853623188405797,2.173117613184213
1.9608695652173915,2.853623188405797,1.920550678691102
1.9898550724637682,2.853623188405797,1.1496887448250146
2.018840579710145,2.853623188405797,1.5112826113344628
2.0478260869565217,2.853623188405797,1.2720188873850946
2.0768115942028986,2.853623188405797,1.3341836437563321
2.1057971014492756,2.853623188405797,1.0698933169810816
2.1347826086956525,2.853623188405797,1.1499306963541274
2.163768115942029,2.853623188405797,2.348741659199197
2.192753623188406,2.853623188405797,1.2569940643001867
2.221739130434783,2.853623188405797,1.8366572411455835
2.2507246376811594,2.853623188405797,2.294513186852628
2.2797101449275363,2.853623188405797,0.594737155197335
2.3086956521739133,2.853623188405797,2.371652128019652
2.33768115942029,2.853623188405797,1.806297499590488
2.3666666666666667,2.853623188405797,1.2361815845357893
2.3956521739130436,2.853623188405797,1.204514746184854
2.4246376811594206,2.853623188405797,0.8916020805089957
2.453623188405797,2.853623188405797,2.0934887002258122
2.482608695652174,2.853623188405797,0.8802659847479388
2.511594202898551,2.853623188405797,1.240877101663324
2.540579710144928,2.853623188405797,1.6457590832467632
2.5695652173913044,2.853623188405797,0.9179333576929136
2.5985507246376813,2.853623188405797,1.466635798121722
2.6275362318840583,2.853623188405797,2.0569020755046346
2.6565217391304348,2.853623188405797,2.148118665154203
2.6855072463768117,2.853623188405797,1.1000214006049251
2.7144927536231886,2.853623188405797,0.5981191687610523
2.7434782608695656,2.853623188405797,1.5642655397454472
2.7724637681159425,2.853623188405797,2.064014131036419
2.801449275362319,2.853623188405797,0.8631250461617654
2.8304347826086955,2.853623188405797,1.5390773860281837
2.8594202898550725,2.853623188405797,2.0490046316405355
2.8884057971014494,2.853623188405797,1.896125463087718
2.9173913043478263,2.853623188405797,0.5843602265037672
2.9463768115942033,2.853623188405797,0.8881945850013131
2.9753623188405802,2.853623188405797,1.2780243954557233
3.0043478260869567,2.853623188405797,2.2638296943066574
3.033333333333333,2.853623188405797,2.339134585718443
3.06231884057971,2.853623188405797,2.110900493021278
3.091304347826087,2.853623188405797,1.3632825821200956
3.120289855072464,2.853623188405797,0.5728429728793275
